6.346356523288970493e+03,1.698880918571473719e-01,1.972005185284615436e+00
6.348328508137728932e+03,1.602092784011122928e-01,1.971964506456970412e+00
6.350300452296123694e+03,1.830855594587889879e-01,1.971923804587277118e+00
6.352272355741172760e+03,1.854955594805762498e-01,1.971883079796498350e+00
6.354244218450015978e+03,2.216744008938924260e-01,1.971842332206506399e+00
6.356216040399915983e+03,1.827070164924689266e-01,1.971801561938264058e+00
6.358187821568253639e+03,1.639442254984256053e-01,1.971760769114553113e+00
6.360159561932535325e+03,1.524768009001132019e-01,1.971719953853607876e+00
6.362131261470385653e+03,1.921643510758862250e-01,1.971679116283667099e+00
6.364102920159553832e+03,1.895979838616700386e-01,1.971638256522055599e+00
6.366074537977912769e+03,1.459720754314650371e-01,1.971597374694283644e+00
6.368046114903457237e+03,1.553767183362950444e-01,1.971556470924042515e+00
6.370017650914305705e+03,1.862246951103010695e-01,1.971515545332295005e+00
6.371989145988698510e+03,2.039370537044864762e-01,1.971474598045460880e+00
6.373960600105003323e+03,1.699175739114325567e-01,1.971433629186321923e+00
6.375932013241709683e+03,1.800294338081523671e-01,1.971392638880388404e+00
6.377903385377433551e+03,1.638456952924070009e-01,1.971351627253170591e+00
6.379874716490915489e+03,1.778548864503533000e-01,1.971310594426540774e+00
6.381846006561019749e+03,1.880908683678595428e-01,1.971269540529647202e+00
6.383817255566738822e+03,1.643158876620849085e-01,1.971228465687090647e+00
6.385788463487187983e+03,1.743919450831073192e-01,1.971187370024381380e+00
6.387759630301612560e+03,1.724138729127068503e-01,1.971146253667029669e+00
6.389730755989381578e+03,1.905014312499633544e-01,1.971105116745093255e+00
6.391701840529993206e+03,1.978808319727105303e-01,1.971063959383172914e+00
6.393672883903070215e+03,1.711157576209867137e-01,1.971022781708597904e+00
6.395643886088364525e+03,1.782141121849715737e-01,1.970981583850516472e+00
6.397614847065756294e+03,1.841781980876996405e-01,1.970940365934438887e+00
6.399585766815253010e+03,1.938462260319536168e-01,1.970899128093151376e+00
6.401556645316990398e+03,1.809600477744099656e-01,1.970857870450345217e+00
6.403527482551235153e+03,1.663988972242770037e-01,1.970816593136987649e+00
6.405498278498380387e+03,1.898765947578340274e-01,1.970775296284045908e+00
6.407469033138951090e+03,1.770178030204862807e-01,1.970733980018849252e+00
6.409439746453599582e+03,1.745944528364471171e-01,1.970692644474183908e+00
6.411410418423109149e+03,1.808228450920767172e-01,1.970651289775560144e+00
6.413381049028395864e+03,1.893743250496302544e-01,1.970609916057583177e+00
6.415351638250503129e+03,1.685849661317973258e-01,1.970568523451220244e+00
6.417322186070607131e+03,1.781890872642060974e-01,1.970527112083800603e+00
6.419292692470015027e+03,1.688281217034462434e-01,1.970485682091748458e+00
6.421263157430166757e+03,1.861911559479430267e-01,1.970444233603302564e+00
6.423233580932631412e+03,1.961203563566418784e-01,1.970402766753068136e+00
6.425203962959114506e+03,1.923638895338000698e-01,1.970361281672012410e+00
6.427174303491450701e+03,2.044724990790014185e-01,1.970319778492921614e+00
6.429144602511609264e+03,1.913623437376377190e-01,1.970278257349491469e+00
6.431114860001693160e+03,2.020459205011780612e-01,1.970236718376327190e+00
6.433085075943937227e+03,1.955873495175882715e-01,1.970195161705305509e+00
6.435055250320712730e+03,1.913329380072043284e-01,1.970153587471031642e+00
6.437025383114521901e+03,1.922104065985238697e-01,1.970111995808110805e+00
6.438995474308005214e+03,1.888377800469457357e-01,1.970070386851148214e+00
6.440965523883935020e+03,1.896684288352680769e-01,1.970028760735658580e+00
6.442935531825220096e+03,1.752485083760016993e-01,1.969987117596247117e+00
6.444905498114905640e+03,1.855636517584074163e-01,1.969945457568428537e+00
6.446875422736169639e+03,1.914900039315203528e-01,1.969903780790446035e+00
6.448845305672331961e+03,1.983655321284914785e-01,1.969862087395085837e+00
6.450815146906841619e+03,1.936994489550899756e-01,1.969820377522410126e+00
6.452784946423290421e+03,1.730495193958647426e-01,1.969778651307024120e+00
6.454754704205404778e+03,1.907304458516966283e-01,1.969736908887171012e+00
6.456724420237047525e+03,2.061414091542087823e-01,1.969695150400184502e+00
6.458694094502222470e+03,1.994091726065574943e-01,1.969653375984307786e+00
6.460663726985068024e+03,1.981860600038265752e-01,1.969611585776874563e+00
6.462633317669862663e+03,2.045432720350169042e-01,1.969569779917037522e+00
6.464602866541024923e+03,1.857589044006572598e-01,1.969527958543949353e+00
6.466572373583108856e+03,1.890564906697377034e-01,1.969486121797672240e+00
6.468541838780810394e+03,1.880475482650223185e-01,1.969444269814630388e+00
6.470511262118964623e+03,1.909968159980182101e-01,1.969402402738523961e+00
6.472480643582547600e+03,1.943456184413679122e-01,1.969360520705777162e+00
6.474449983156673625e+03,1.765421266738859130e-01,1.969318623860090156e+00
6.476419280826599788e+03,1.680421138855186236e-01,1.969276712341525126e+00
6.478388536577721425e+03,1.866637399424908861e-01,1.969234786287415773e+00
6.480357750395577568e+03,2.041824602926553267e-01,1.969192845844190742e+00
6.482326922265847315e+03,2.063875613298948586e-01,1.969150891151912219e+00
6.484296052174354372e+03,1.920797716023862622e-01,1.969108922352461377e+00
6.486265140107060688e+03,1.760622263078107652e-01,1.969066939585900400e+00
6.488234186050072822e+03,1.926002012888302362e-01,1.969024943000476924e+00
6.490203189989640123e+03,1.988228400018972053e-01,1.968982932732615154e+00
6.492172151912155641e+03,1.830229893596901358e-01,1.968940908931472222e+00
6.494141071804155217e+03,1.789248747986014465e-01,1.968898871737110312e+00
6.496109949652316573e+03,2.143775397638718883e-01,1.968856821294139081e+00
6.498078785443466586e+03,1.947347477583979136e-01,1.968814757748077682e+00
6.500047579164572198e+03,1.935045967537624978e-01,1.968772681240807287e+00
6.502016330802745870e+03,1.847548750772687320e-01,1.968730591921485029e+00
6.503985040345246489e+03,1.961715025718558658e-01,1.968688489931082586e+00
6.505953707779477554e+03,1.931852485418844856e-01,1.968646375416938099e+00
6.507922333092988083e+03,1.977726569036460935e-01,1.968604248526389711e+00
6.509890916273472612e+03,1.994000704044873451e-01,1.968562109404956573e+00
6.511859457308773926e+03,1.990725201557000945e-01,1.968519958196338848e+00
6.513827956186880328e+03,1.934280811751194207e-01,1.968477795049693668e+00
6.515796412895927460e+03,1.866425002798586530e-01,1.968435620113268669e+00
6.517764827424196483e+03,2.072426077589512028e-01,1.968393433532583003e+00
6.519733199760117714e+03,2.100676360019846922e-01,1.968351235455884307e+00
6.521701529892271537e+03,2.113976117845038638e-01,1.968309026032329712e+00
6.523669817809382039e+03,2.019659458184294154e-01,1.968266805407438369e+00
6.525638063500325188e+03,1.911208556591683372e-01,1.968224573734005389e+00
6.527606266954125203e+03,1.789953024377031188e-01,1.968182331159368914e+00
6.529574428159954550e+03,1.893350677528411741e-01,1.968140077830867085e+00
6.531542547107137580e+03,1.781738146502842568e-01,1.968097813901295012e+00
6.533510623785144162e+03,1.822834997331401474e-01,1.968055539519809827e+00
6.535478658183599691e+03,2.175724713072199057e-01,1.968013254833749670e+00
6.537446650292275081e+03,2.128144282894956774e-01,1.967970959999547631e+00
6.539414600101095857e+03,1.990480582379064722e-01,1.967928655161813367e+00
6.541382507600137615e+03,2.173088087173278005e-01,1.967886340476979967e+00
6.543350372779626923e+03,2.081277215652037882e-01,1.967844016095114057e+00
6.545318195629941329e+03,1.904326408243244562e-01,1.967801682166282262e+00
6.547285976141611172e+03,2.007199524234978827e-01,1.967759338845098682e+00
6.549253714305319590e+03,2.019310778872631107e-01,1.967716986282539438e+00
6.551221410111904333e+03,1.909700255251894907e-01,1.967674624631399638e+00
6.553189063552350490e+03,2.080701031458160044e-01,1.967632254047202878e+00
6.555156674617803219e+03,2.117581288147792895e-01,1.967589874681834772e+00
6.557124243299556838e+03,1.977825557696198111e-01,1.967547486688090430e+00
6.559091769589061187e+03,2.102073376981245800e-01,1.967505090221493447e+00
6.561059253477920720e+03,1.921732570345665581e-01,1.967462685436657921e+00
6.563026694957892687e+03,2.059153277511040214e-01,1.967420272487288457e+00
6.564994094020893499e+03,1.932444949138615309e-01,1.967377851529818145e+00
6.566961450658989634e+03,1.966552106004706146e-01,1.967335422719770577e+00
6.568928764864407640e+03,2.273507729108032727e-01,1.967292986209940864e+00
6.570896036629526861e+03,1.845556773883751112e-01,1.967250542161309568e+00
6.572863265946882166e+03,1.972446609157305353e-01,1.967208090725762304e+00
6.574830452809170311e+03,2.118041082016551002e-01,1.967165632062460645e+00
6.576797597209239939e+03,1.850975403516917084e-01,1.967123166327837680e+00
6.578764699140097946e+03,1.934096866884585653e-01,1.967080693679235992e+00
6.580731758594909479e+03,1.969021448702959753e-01,1.967038214273998165e+00
6.582698775566996119e+03,1.978208111064133357e-01,1.966995728271285770e+00
6.584665750049840426e+03,1.901712340678534952e-01,1.966953235826622404e+00
6.586632682037080485e+03,2.018810742825706828e-01,1.966910737101898121e+00
6.588599571522514452e+03,1.992486440462610531e-01,1.966868232255365001e+00
6.590566418500100554e+03,1.946341505950101858e-01,1.966825721445275121e+00
6.592533222963953449e+03,1.979925838923642378e-01,1.966783204830790055e+00
6.594499984908350598e+03,1.998469617273207488e-01,1.966740682571980869e+00
6.596466704327727712e+03,2.129486515953485370e-01,1.966698154831647116e+00
6.598433381216682392e+03,2.007937219000874574e-01,1.966655621766221884e+00
6.600400015569970492e+03,2.085272945313288717e-01,1.966613083541233209e+00
6.602366607382511575e+03,1.886230450142771520e-01,1.966570540312204685e+00
6.604333156649386183e+03,1.911439032619475509e-01,1.966527992245573842e+00
6.606299663365834022e+03,1.859540055517694135e-01,1.966485439501411747e+00
6.608266127527258504e+03,1.930395579499645242e-01,1.966442882239789469e+00
6.610232549129226754e+03,1.929576536184441082e-01,1.966400320627144538e+00
6.612198928167465965e+03,2.003149012723245970e-01,1.966357754823548021e+00
6.614165264637867040e+03,1.883030270692676034e-01,1.966315184992708964e+00
6.616131558536484590e+03,1.836652614594648791e-01,1.966272611298336415e+00
6.618097809859536937e+03,2.162176768785326886e-01,1.966230033902320429e+00
6.620064018603406112e+03,1.928838128540021901e-01,1.966187452971098537e+00
6.622030184764636942e+03,1.930373974918914715e-01,1.966144868668379786e+00
6.623996308339941606e+03,2.044636096545802972e-01,1.966102281159692211e+00
6.625962389326194170e+03,2.041628208961024094e-01,1.966059690606016375e+00
6.627928427720435138e+03,1.948314368351730941e-01,1.966017097177427786e+00
6.629894423519872362e+03,1.976825674654379139e-01,1.965974501037635491e+00
6.631860376721874673e+03,2.069277779085168523e-01,1.965931902353077021e+00
6.633826287323981887e+03,1.955759314478841548e-01,1.965889301288370916e+00
6.635792155323898442e+03,2.114249420917651834e-01,1.965846698011773697e+00
6.637757980719494299e+03,1.892168209176954552e-01,1.965804092690632388e+00
6.639723763508809498e+03,2.041817903861211925e-01,1.965761485489565530e+00
6.641689503690046877e+03,2.004151402660244718e-01,1.965718876579558128e+00
6.643655201261582079e+03,2.165000130359943376e-01,1.965676266125228722e+00
6.645620856221954455e+03,1.957402635526052093e-01,1.965633654297562316e+00
6.647586468569874341e+03,1.915804365731734182e-01,1.965591041262086947e+00
6.649552038304221242e+03,1.905830628560615247e-01,1.965548427191606606e+00
6.651517565424040185e+03,2.105079505210074586e-01,1.965505812251649331e+00
6.653483049928549008e+03,2.070812638351240409e-01,1.965463196612290631e+00
6.655448491817132890e+03,2.029031590201866575e-01,1.965420580445425003e+00
6.657413891089348908e+03,1.992647810192960389e-01,1.965377963918399473e+00
6.659379247744923305e+03,1.931118758478539144e-01,1.965335347204018035e+00
6.661344561783752397e+03,1.802007089586664113e-01,1.965292730470537208e+00
6.663309833205903487e+03,1.971316040163835492e-01,1.965250113891670480e+00
6.665275062011616683e+03,1.907064519334219499e-01,1.965207497636583867e+00
6.667240248201302165e+03,1.862217884225625120e-01,1.965164881878990855e+00
6.669205391775541102e+03,1.851186098908981503e-01,1.965122266788057459e+00
6.671170492735089283e+03,1.934709414550597473e-01,1.965079652540225652e+00
6.673135551080872574e+03,2.020380021320773711e-01,1.965037039302842459e+00
6.675100566813992373e+03,2.132944277294441526e-01,1.964994427253259346e+00
6.677065539935720153e+03,2.046418372228520355e-01,1.964951816563370812e+00
6.679030470447502012e+03,1.911486150399639705e-01,1.964909207405980851e+00
6.680995358350959577e+03,2.001081553065273411e-01,1.964866599957531434e+00
6.682960203647885464e+03,1.885307782938427101e-01,1.964823994387188577e+00
6.684925006340248729e+03,1.767314016697527357e-01,1.964781390875032230e+00
6.686889766430193049e+03,1.969323985947730449e-01,1.964738789592956891e+00
6.688854483920035818e+03,2.034042803938867772e-01,1.964696190716495039e+00
6.690819158812271780e+03,1.857572919697676461e-01,1.964653594422088645e+00
6.692783791109568483e+03,1.876268947343714133e-01,1.964611000883451197e+00
6.694748380814773554e+03,1.849152860374093099e-01,1.964568410279753152e+00
6.696712927930906517e+03,1.976851262423014177e-01,1.964525822786526987e+00
6.698677432461166063e+03,1.557408188730783072e-01,1.964483238577486190e+00
6.700641894408927328e+03,1.644618513454444708e-01,1.964440657833620207e+00
6.702606313777743708e+03,1.744844262844098270e-01,1.964398080731371010e+00
6.704570690571344130e+03,1.748278097653170327e-01,1.964355507446271076e+00
6.706535024793636694e+03,1.480614826576546472e-01,1.964312938159309851e+00
6.708499316448706850e+03,1.351686074712095398e-01,1.964270373047838802e+00
6.710463565540820127e+03,1.323252902686685717e-01,1.964227812290118891e+00
6.712427772074420318e+03,1.539627859209551641e-01,1.964185256065320573e+00
6.714391936054129474e+03,1.645442409556470142e-01,1.964142704552614305e+00
6.716356057484748817e+03,1.532096961331176344e-01,1.964100157932080037e+00
6.718320136371261469e+03,1.669715011106972236e-01,1.964057616383797722e+00
6.720284172718827904e+03,1.606864765605975909e-01,1.964015080086028320e+00
6.722248166532793221e+03,1.625629043091104953e-01,1.963972549223399255e+00
6.724212117818678962e+03,1.796200181726059497e-01,1.963930023974171490e+00
6.726176026582189479e+03,1.756535967452707014e-01,1.963887504519334470e+00
6.728139892829211021e+03,1.834417829446602088e-01,1.963844991040787136e+00
6.730103716565810828e+03,1.958928578877464355e-01,1.963802483720428427e+00
6.732067497798238037e+03,1.922199346449992297e-01,1.963759982741976273e+00
6.734031236532924595e+03,1.757378647002954264e-01,1.963717488285510626e+00
6.735994932776485257e+03,1.842844433779707025e-01,1.963675000534749415e+00
6.737958586535717586e+03,1.925568977675528315e-01,1.963632519675229560e+00
6.739922197817602864e+03,1.753019348487215301e-01,1.963590045886121516e+00
6.741885766629304271e+03,1.966552952805779020e-01,1.963547579353871697e+00
6.743849292978171434e+03,1.853793409388945490e-01,1.963505120263107528e+00
6.745812776871735878e+03,1.967486279843316532e-01,1.963462668795727950e+00
6.747776218317716484e+03,1.924554490517638716e-01,1.963420225139998365e+00
6.749739617324014034e+03,2.087617217468405173e-01,1.963377789476908220e+00
6.751702973898714845e+03,1.867170539159510589e-01,1.963335361995632411e+00
6.753666288050095318e+03,1.904908478773875424e-01,1.963292942878979375e+00
6.755629559786611935e+03,1.850833817470271814e-01,1.963250532314305019e+00
6.757592789116908534e+03,1.857602182102464361e-01,1.963208130488055758e+00
6.759555976049819037e+03,1.970375427720814365e-01,1.963165737587587500e+00
6.761519120594361084e+03,1.993824696954681619e-01,1.963123353797527670e+00
6.763482222759738761e+03,1.919992802936360821e-01,1.963080979307051166e+00
6.765445282555346239e+03,1.952468850605554584e-01,1.963038614302604401e+00
6.767408299990764135e+03,2.038378350544046980e-01,1.962996258974271768e+00
6.769371275075760423e+03,1.957855844931785383e-01,1.962953913507590187e+00
6.771334207820292249e+03,1.906460139252211805e-01,1.962911578093553544e+00
6.773297098234506848e+03,2.118608847149145713e-01,1.962869252918608254e+00
6.775259946328736987e+03,2.009244495836814692e-01,1.962826938173748204e+00
6.777222752113508250e+03,1.935260059475957806e-01,1.962784634047238796e+00
6.779185515599534483e+03,2.036974531677250289e-01,1.962742340730983415e+00
6.781148236797720529e+03,1.872387671776132023e-01,1.962700058413247461e+00
6.783110915719158584e+03,1.952811340613934965e-01,1.962657787285024824e+00
6.785073552375135478e+03,2.020772739999687206e-01,1.962615527536399895e+00
6.787036146777125396e+03,1.947962899680215076e-01,1.962573279361095047e+00
6.788998698936797155e+03,1.902421788448247497e-01,1.962531042947375681e+00
6.790961208866007837e+03,1.952950485583519746e-01,1.962488818488054676e+00
6.792923676576809157e+03,2.112429963933395161e-01,1.962446606175944908e+00
6.794886102081444733e+03,2.045863143986218213e-01,1.962404406202040263e+00
6.796848485392349176e+03,1.769977537911510967e-01,1.962362218762791599e+00
6.798810826522149910e+03,2.084188049680457955e-01,1.962320044045554823e+00
6.801758608478850874e+03,1.935627926030658585e-01,1.981505100135109387e+00
6.803740104406766477e+03,1.912493082839005487e-01,1.981486746412883804e+00
6.805721581962390701e+03,1.923235187810946045e-01,1.981468355539618642e+00
6.807703041108542493e+03,1.945017513878141979e-01,1.981449927456196747e+00
6.809684481807985321e+03,2.123248839019431788e-01,1.981431462107138941e+00
6.811665904023426265e+03,1.890267448225385338e-01,1.981412959437875543e+00
6.813647307717517833e+03,1.990686826716231428e-01,1.981394419393836870e+00
6.815628692852857966e+03,2.035740495729809196e-01,1.981375841920453240e+00
6.817610059391987306e+03,2.142583792986482716e-01,1.981357226962245477e+00
6.819591407297395563e+03,1.998129019830620079e-01,1.981338574462824909e+00
6.821572736531516057e+03,2.088423477203444900e-01,1.981319884371259832e+00
6.823554047056726631e+03,2.195752897069829512e-01,1.981301156631161575e+00
6.825535338835353286e+03,1.978032930480754237e-01,1.981282391190688941e+00
6.827516611829667454e+03,2.048934686899572810e-01,1.981263587993453257e+00
6.829497866001887814e+03,2.006265308385867807e-01,1.981244746988522820e+00
6.831479101314179388e+03,1.866133152699902265e-01,1.981225868121327949e+00
6.833460317728651717e+03,1.858935485702758739e-01,1.981206951339117950e+00
6.835441515207366137e+03,2.056853978788931725e-01,1.981187996589142131e+00
6.837422693712325781e+03,1.995298844944559669e-01,1.981169003820468788e+00
6.839403853205486485e+03,2.158529908470385728e-01,1.981149972975799756e+00
6.841384993648747695e+03,2.108985647141471409e-01,1.981130904008750804e+00
6.843366115003959749e+03,2.009779876766641660e-01,1.981111796864752250e+00
6.845347217232919320e+03,2.016799970371910833e-01,1.981092651490143908e+00
6.847328300297371243e+03,1.789590911863091771e-01,1.981073467837632052e+00
6.849309364159011238e+03,2.132699238949153642e-01,1.981054245852647000e+00
6.851290408779480458e+03,2.091765863904464229e-01,1.981034985484257049e+00
6.853271434120371850e+03,2.148898998310299069e-01,1.981015686684258981e+00
6.855252440143226522e+03,2.165633469904117703e-01,1.980996349398083112e+00
6.857233426809534649e+03,1.779663375062394692e-01,1.980976973577526223e+00
6.859214394080736383e+03,2.027767435016935293e-01,1.980957559172566107e+00
6.861195341918220947e+03,2.238936338273436466e-01,1.980938106132271059e+00
6.863176270283329359e+03,2.101658227605100460e-01,1.980918614406618872e+00
6.865157179137350795e+03,2.167011917998853954e-01,1.980899083946496830e+00
6.867138068441527139e+03,2.021669221353928070e-01,1.980879514702792221e+00
6.869118938157047523e+03,1.561754634615622195e-01,1.980859906625482836e+00
6.871099788245056516e+03,1.928786508607348293e-01,1.980840259665455960e+00
6.873080618666645023e+03,2.002041835962107552e-01,1.980820573773598881e+00
6.875061429382860297e+03,2.104475211831428327e-01,1.980800848903527367e+00
6.877042220354695019e+03,1.975305746334928003e-01,1.980781085004309716e+00
6.879022991543100034e+03,1.992107342982734342e-01,1.980761282029561698e+00
6.881003742908973436e+03,2.211350225815676696e-01,1.980741439930170600e+00
6.882984474413166026e+03,2.016367817917677496e-01,1.980721558657933201e+00
6.884965186016484040e+03,2.139622963316215598e-01,1.980701638166465273e+00
6.886945877679683690e+03,2.128156890734478612e-01,1.980681678408473090e+00
6.888926549363472077e+03,2.146933660079800854e-01,1.980661679336662928e+00
6.890907201028515374e+03,1.970519813513921248e-01,1.980641640902831568e+00
6.892887832635426093e+03,1.890167492057171494e-01,1.980621563061504276e+00
6.894868444144774912e+03,2.052589229178485852e-01,1.980601445766296820e+00
6.896849035517084303e+03,1.988272524493279458e-01,1.980581288970824971e+00
6.898829606712830355e+03,1.983653460870599128e-01,1.980561092627795006e+00
6.900810157692442772e+03,2.232842899601818198e-01,1.980540856693551177e+00
6.902790688416307603e+03,2.410483945660591432e-01,1.980520581120799761e+00
6.904771198844762694e+03,2.334757081579794946e-01,1.980500265864066023e+00
6.906751688938103143e+03,2.091143654919876416e-01,1.980479910878784722e+00
6.908732158656575848e+03,2.138599777595599771e-01,1.980459516119481123e+00
6.910712607960386777e+03,2.111822361512445123e-01,1.980439081540680490e+00
6.912693036809693695e+03,2.134329044936978947e-01,1.980418607101455564e+00
6.914673445164611621e+03,2.136501509295079537e-01,1.980398092751784134e+00
6.916653832985209192e+03,1.896692386237794070e-01,1.980377538450738939e+00
6.918634200231515024e+03,2.077798436069667742e-01,1.980356944154664234e+00
6.920614546863509531e+03,2.270039796636714180e-01,1.980336309819904272e+00
6.922594872841132201e+03,2.086912249147289677e-01,1.980315635399165330e+00
6.924575178124277954e+03,2.200725099020921505e-01,1.980294920855158125e+00
6.926555462672798967e+03,1.981485835437271636e-01,1.980274166139679437e+00
6.928535726446503759e+03,1.858662455317851014e-01,1.980253371211802005e+00
6.930515969405159012e+03,2.071290533349130769e-01,1.980232536028779577e+00
6.932496191508487755e+03,1.997949358155352295e-01,1.980211660548775399e+00
6.934476392716171176e+03,2.160088370434134486e-01,1.980190744727224228e+00
6.936456572987847721e+03,2.336807800893689613e-01,1.980169788525017793e+00
6.938436732283114907e+03,2.104569642147145203e-01,1.980148791898500349e+00
6.940416870561528413e+03,2.300555543106219125e-01,1.980127754806744633e+00
6.942396987782600263e+03,2.039708487177311069e-01,1.980106677206094901e+00
6.944377083905804284e+03,2.013115400723328452e-01,1.980085559059261868e+00
6.946357158890570645e+03,1.904852109094313795e-01,1.980064400321680296e+00
6.948337212696290408e+03,1.990366544080700573e-01,1.980043200954241911e+00
6.950317245282312797e+03,2.106170806996152389e-01,1.980021960916928947e+00
6.952297256607946110e+03,2.315703446830350565e-01,1.980000680166995153e+00
6.954277246632458628e+03,2.011169357753500864e-01,1.979979358666241751e+00
6.956257215315081339e+03,1.866119162893134231e-01,1.979957996374650975e+00
6.958237162614999761e+03,1.874887474709141244e-01,1.979936593252205057e+00
6.960217088491365757e+03,2.041199188591172886e-01,1.979915149257067242e+00
6.962196992903288447e+03,2.136645597428709076e-01,1.979893664354676730e+00
6.964176875809836929e+03,2.024793416298244775e-01,1.979872138500468282e+00
6.966156737170043016e+03,2.035816301812726770e-01,1.979850571659881098e+00
6.968136576942899410e+03,1.955605547372504249e-01,1.979828963791987917e+00
6.970116395087360615e+03,2.090815018958118165e-01,1.979807314859499456e+00
6.972096191562342028e+03,2.185435907123870758e-01,1.979785624822397949e+00
6.974075966326719936e+03,2.011691232136802177e-01,1.979763893643394113e+00
6.976055719339335155e+03,2.109337310820218470e-01,1.979742121286108159e+00
6.978035450558987577e+03,2.229827272999775345e-01,1.979720307710522320e+00
6.980015159944442530e+03,2.037840800701945509e-01,1.979698452881166304e+00
6.981994847454426235e+03,2.127713316716472181e-01,1.979676556758931838e+00
6.983974513047628534e+03,2.222343350809367346e-01,1.979654619308348629e+00
6.985954156682701068e+03,2.018922301524731788e-01,1.979632640492127393e+00
6.987933778318260920e+03,2.013447238616548340e-01,1.979610620272069355e+00
6.989913377912887881e+03,1.997573286574404194e-01,1.979588558615432703e+00
6.991892955425122636e+03,1.943201564238749290e-01,1.979566455482199672e+00
6.993872510813474946e+03,2.180134079907394551e-01,1.979544310839628452e+00
6.995852044036414554e+03,2.024331074277548881e-01,1.979522124648610770e+00
6.997831555052376643e+03,2.176776242982783049e-01,1.979499896876404819e+00
6.999811043819761835e+03,2.169781316026161699e-01,1.979477627485721314e+00
7.001790510296936191e+03,2.227327339541476936e-01,1.979455316442908952e+00
7.003769954442226663e+03,2.121880180263385762e-01,1.979432963712497440e+00
7.005749376213929281e+03,2.353708608304494743e-01,1.979410569259016484e+00
7.007728775570305515e+03,2.166404191893735731e-01,1.979388133048814780e+00
7.009708152469580455e+03,2.057410254718964882e-01,1.979365655048241024e+00
7.011687506869944627e+03,2.138061800659945833e-01,1.979343135220915428e+00
7.013666838729557639e+03,2.219543677486635613e-01,1.979320573535005678e+00
7.015646148006542717e+03,2.112044556291670927e-01,1.979297969957769965e+00
7.017625434658989434e+03,1.966697065913817211e-01,1.979275324451009510e+00
7.019604698644956443e+03,2.065970591423739455e-01,1.979252636987439473e+00
7.021583939922466016e+03,2.087074744234307111e-01,1.979229907530680066e+00
7.023563158449510411e+03,2.084054074807132062e-01,1.979207136047989479e+00
7.025542354184046417e+03,1.984458994825916422e-01,1.979184322506625904e+00
7.027521527084001718e+03,1.956692923834729980e-01,1.979161466876576014e+00
7.029500677107269439e+03,1.984678648250771671e-01,1.979138569123279012e+00
7.031479804211709052e+03,2.002492170734513910e-01,1.979115629213993088e+00
7.033458908355150925e+03,1.924559047752848751e-01,1.979092647119614412e+00
7.035437989495394504e+03,2.120593758627369874e-01,1.979069622807401174e+00
7.037417047590202856e+03,2.115648358171586807e-01,1.979046556245521060e+00
7.039396082597315399e+03,2.292426250466426119e-01,1.979023447403051250e+00
7.041375094474431535e+03,2.163175972233440936e-01,1.979000296249068924e+00
7.043354083179228837e+03,2.076005536786984518e-01,1.978977102753560757e+00
7.045333048669346681e+03,2.213061334274762926e-01,1.978953866886513424e+00
7.047311990902398065e+03,2.215875608571536148e-01,1.978930588613366126e+00
7.049290909835965977e+03,1.996115104629961612e-01,1.978907267909562506e+00
7.051269805427602478e+03,2.022848407055217179e-01,1.978883904742360755e+00
7.053248677634828709e+03,2.210786979645656125e-01,1.978860499083566538e+00
7.055227526415137618e+03,2.113808452505015478e-01,1.978837050900438044e+00
7.057206351725992135e+03,2.119257775142035505e-01,1.978813560168418917e+00
7.059185153524828820e+03,2.133215595077145865e-01,1.978790026854767348e+00
7.061163931769050578e+03,2.110450651818424062e-01,1.978766450933107990e+00
7.063142686416034849e+03,2.177655503216043564e-01,1.978742832372518023e+00
7.065121417423129060e+03,2.167833397380758420e-01,1.978719171145712608e+00
7.067100124747653354e+03,2.146597408293763609e-01,1.978695467226316396e+00
7.069078808346899677e+03,2.183554091275732301e-01,1.978671720582497073e+00
7.071057468178130875e+03,2.123498385568366176e-01,1.978647931189698284e+00
7.073036104198584326e+03,1.997819041316447608e-01,1.978624099018816196e+00
7.075014716365467393e+03,2.265720614141172040e-01,1.978600224043475464e+00
7.076993304635961977e+03,2.184675712635815448e-01,1.978576306235481752e+00
7.078971868967223600e+03,1.916853630214953030e-01,1.978552345567550219e+00
7.080950409316377772e+03,1.907020538305751467e-01,1.978528342016034003e+00
7.082928925640526359e+03,2.186800325186498695e-01,1.978504295550010283e+00
7.084907417896743937e+03,2.150638355074742103e-01,1.978480206145832199e+00
7.086885886042077800e+03,2.225874491798574828e-01,1.978456073778033897e+00
7.088864330033551596e+03,2.123970691287154489e-01,1.978431898419330537e+00
7.090842749828160777e+03,2.058440578481503247e-01,1.978407680042437278e+00
7.092821145382877148e+03,2.170622298362075153e-01,1.978383418625526247e+00
7.094799516654646141e+03,2.148409693238378937e-01,1.978359114142222097e+00
7.096777863600387718e+03,2.159290051749609973e-01,1.978334766565239988e+00
7.098756186176997289e+03,2.076167616648609826e-01,1.978310375871842552e+00
7.100734484341346615e+03,2.305179057398481779e-01,1.978285942037473433e+00
7.102712758050280172e+03,2.223322931517565104e-01,1.978261465036666777e+00
7.104691007260622428e+03,2.293697525378198265e-01,1.978236944845775724e+00
7.106669231929168745e+03,2.355744082778227777e-01,1.978212381442062906e+00
7.108647432012695390e+03,2.078707556022201808e-01,1.978187774798243481e+00
7.110625607467951340e+03,2.121387081080248205e-01,1.978163124894308567e+00
